0.5172413,0.578125,0
0.54687494,0.5,0

0.59375,0.5,0

0.390625,0.5,0

0.171875,0.5,0

0.29687503,0.5,0

0.375,0.5,0

0.34375003,0.5,0

0.23437499,0.5,0

0.28125,0.5,0

0.40625,0.5,0

0.390625,0.5,0

0.45312494,0.5,0

0.515625,0.5,0

0.328125,0.5,0

0.46875003,0.5,0

0.59375,0.5,0

0.3125,0.5,0

0.43749997,0.5,0

0.34375003,0.5,0

0.328125,0.5,0

0.578125,0.5,0

0.71875,0.5,0

0.796875,0.5,0

0.58,0.5,0

0.52,0.5,0

0.39,0.5,0

0.35,0.5,0

0.65,0.5,0

0.41,0.5,0

0.32,0.5,0

0.51,0.5,0

0.67,0.5,0

0.52,0.5,0

0.62,0.5,0

0.62,0.5,0

0.55,0.5,0

0.38,0.5,0

0.51,0.5,0

0.64,0.5,0

0.5,0.5,0

0.58,0.5,0

0.58,0.5,0

0.32,0.5,0

0.47,0.5,0

0.6,0.5,0

0.57,0.5,0

0.48,0.5,0

0.36,0.5,0

0.5,0.5,0

0.39,0.5,0

0.68,0.5,0

0.43,0.5,0

0.47,0.5,0

0.42,0.5,0

0.49,0.5,0

0.51,0.5,0

0.42,0.5,0

0.42,0.5,0

0.44,0.5,0

0.45,0.5,0

0.68,0.5,0

0.31,0.5,0

0.37,0.5,0

0.34,0.5,0

0.38,0.5,0

0.64,0.5,0

0.57,0.5,0

0.5,0.5,0

0.7,0.5,0

0.42,0.5,0

0.56,0.5,0

0.58,0.5,0

0.61,0.5,0

0.578125,0.0,0

0.59375,0.0,0

0.3125,0.0,0

0.46875003,0.0,0

0.40625,0.0,0

0.23437499,0.0,0

0.28125,0.0,0

0.484375,0.0,0

0.23437499,0.0,0

0.15625001,0.0,0

0.25000003,0.0,0

0.609375,0.0,0

0.45312494,0.0,0

0.328125,0.0,0

0.671875,0.0,0

0.46875003,0.0,0

0.578125,0.0,0

0.78125,0.0,0

0.578125,0.0,0

0.45312494,0.0,0

0.6875,0.0,0

0.515625,0.0,0

0.18750003,0.0,0

0.796875,0.0,0

0.515625,0.0,0

0.23437499,0.0,0

0.34375003,0.0,0

0.54687494,0.0,0

0.59375,0.0,0

0.390625,0.0,0

0.171875,0.0,0

0.29687503,0.0,0

0.375,0.0,0

0.34375003,0.0,0

0.23437499,0.0,0

0.28125,0.0,0

0.40625,0.0,0

0.390625,0.0,0

0.45312494,0.0,0

0.515625,0.0,0

0.328125,0.0,0

0.46875003,0.0,0

0.59375,1.0,0

0.3125,0.0,0

0.43749997,0.0,0

0.34375003,0.0,0

0.328125,0.0,0

0.578125,0.0,0

0.71875,0.0,0

0.796875,0.0,0

0.58,0.0,0

0.52,0.0,0

0.39,0.0,0

0.35,0.0,0

0.65,0.0,0

0.41,0.5,0

0.32,0.0,0

0.51,0.0,0

0.67,0.0,0

0.52,0.0,0

0.62,0.0,0

0.62,0.0,0

0.55,0.0,0

0.38,0.0,0

0.51,0.0,0

0.64,0.0,0

0.5,0.0,0

0.58,0.0,0

0.58,0.0,0

0.32,0.0,0

0.47,0.0,0

0.6,0.0,0

0.57,0.0,0

0.48,0.0,0

0.36,0.0,0

0.5,0.0,0

0.39,0.0,0

0.68,0.0,0

0.43,0.0,0

0.47,0.0,0

0.42,0.0,0

0.49,0.0,0

0.51,0.0,0

0.42,0.0,0

0.42,0.0,0

0.44,0.0,0

0.45,0.0,0

0.68,0.0,0

0.31,0.0,0

0.37,0.0,0

0.34,0.0,0

0.38,0.0,0

0.64,0.0,0

0.57,0.0,0

0.5,0.0,0

0.7,0.0,0

0.42,0.0,0

0.56,0.0,0

0.58,0.0,0

0.61,0.0,0

0.578125,0.5,0

0.59375,0.7272727,0

0.3125,0.5,0

0.46875003,0.7272727,0

0.40625,0.5454546,0

0.23437499,0.7272727,0

0.28125,0.7272727,0

0.484375,0.409091,0

0.23437499,0.5454546,0

0.15625001,0.5454546,0

0.25000003,0.5909091,0

0.609375,0.5454546,0

0.45312494,0.9545455,0

0.328125,1.0,0

0.671875,0.5454546,0

0.46875003,0.909091,0

0.578125,0.7272727,0

0.78125,0.2727273,0

0.578125,0.77272743,0

0.45312494,0.5909091,0

0.6875,0.77272743,0

0.515625,1.0,0

0.18750003,0.5,0

0.796875,0.13636366,0

0.515625,0.9545455,0

0.23437499,0.6818182,0

0.34375003,0.818182,0

0.54687494,0.409091,0

0.59375,0.5454546,0

0.390625,0.5909091,0

0.171875,0.77272743,0

0.29687503,0.6818182,0

0.375,0.6818182,0

0.34375003,0.818182,0

0.23437499,0.909091,0

0.28125,0.8636365,0

0.40625,0.4545455,0

0.390625,0.31818184,0

0.45312494,0.5909091,0

0.515625,0.04545451,0

0.328125,0.7272727,0

0.46875003,0.9545455,0

0.59375,0.5909091,0

0.3125,0.818182,0

0.43749997,0.6363637,0

0.34375003,0.6363637,0

0.328125,0.36363634,0

0.578125,0.5909091,0

0.71875,0.409091,0

0.796875,0.7272727,0

0.58,0.44,0

0.52,0.41,0

0.39,0.47,0

0.35,0.56,0

0.65,0.6,0

0.41,0.5,0

0.32,0.48,0

0.51,0.52,0

0.67,0.47,0

0.52,0.26,0

0.62,0.51,0

0.62,0.53,0

0.55,0.54,0

0.38,0.52,0

0.51,0.45,0

0.64,0.47,0

0.5,0.41,0

0.58,0.51,0

0.58,0.54,0

0.32,0.5,0

0.47,0.47,0

0.6,0.43,0

0.57,0.54,0

0.48,0.45,0

0.36,0.53,0

0.5,0.48,0

0.39,0.48,0

0.68,0.53,0

0.43,0.49,0

0.47,0.48,0

0.42,0.54,0

0.49,0.52,0

0.51,0.56,0

0.42,0.49,0

0.42,0.49,0

0.44,0.51,0

0.45,0.49,0

0.68,0.53,0

0.31,0.52,0

0.37,0.49,0

0.34,0.52,0

0.38,0.48,0

0.64,0.6,0

0.57,0.53,0

0.5,0.55,0

0.7,0.49,0

0.42,0.57,0

0.56,0.51,0

0.58,0.49,0

0.61,0.57,0

0.578125,0.0,0

0.59375,0.0,0

0.3125,0.0,0

0.46875003,0.0,0

0.40625,0.0,0

0.23437499,0.11363638,0

0.28125,0.06818182,0

0.484375,0.0,0

0.23437499,0.4090909,0

0.15625001,0.0,0

0.25000003,0.0,0

0.609375,0.0,0

0.45312494,0.0,0

0.328125,0.11363638,0

0.671875,0.0,0

0.46875003,0.2272727,0

0.578125,0.56818175,0

0.78125,0.0,0

0.578125,0.06818182,0

0.45312494,0.0,0

0.6875,0.0,0

0.515625,0.0,0

0.18750003,0.090909064,0

0.796875,0.2954545,0

0.515625,0.0,0

0.23437499,0.13636364,0

0.34375003,0.36363634,0

0.54687494,0.0,0

0.59375,0.0,0

0.390625,0.0,0

0.171875,0.0,0

0.29687503,0.47727272,0

0.375,0.11363638,0

0.34375003,0.0,0

0.23437499,0.0,0

0.28125,0.0,0

0.40625,0.0,0

0.390625,0.0,0

0.45312494,0.0,0

0.515625,0.0,0

0.328125,0.0,0

0.46875003,0.0,0

0.59375,0.0,0

0.3125,0.0,0

0.43749997,0.2954545,0

0.34375003,0.25000003,0

0.328125,0.0,0

0.578125,0.13636364,0

0.71875,0.0,0

0.796875,0.0,0

0.58,0.22,0

0.52,0.22,0

0.39,0.22,0

0.35,0.22,0

0.65,0.22,0

0.41,0.27,0

0.32,0.55,0

0.51,1.0,0

0.67,0.22,0

0.52,0.22,0

0.62,0.22,0

0.62,0.22,0

0.55,0.22,0

0.38,0.27,0

0.51,0.25,0

0.64,0.22,0

0.5,0.26,0

0.58,0.22,0

0.58,0.59,0

0.32,0.3,0

0.47,0.22,0

0.6,0.22,0

0.57,0.22,0

0.48,0.25,0

0.36,0.72,0

0.5,0.25,0

0.39,0.4,0

0.68,0.28,0

0.43,0.22,0

0.47,0.27,0

0.42,0.32,0

0.49,0.22,0

0.51,0.25,0

0.42,0.22,0

0.42,0.47,0

0.44,0.32,0

0.45,0.22,0

0.68,0.22,0

0.31,0.33,0

0.37,0.22,0

0.34,0.22,0

0.38,0.22,0

0.64,0.22,0

0.57,0.22,0

0.5,0.25,0

0.7,0.22,0

0.42,0.22,0

0.56,0.22,0

0.58,0.26,0

0.61,0.22,0

0.5777777,0.5172413,0

0.62222224,0.6206896,0

0.5999999,0.24137926,0

0.5999999,0.3793103,0

1.0,0.46551722,0

0.73333335,0.25862068,0

0.79999995,0.20689654,0

0.53333324,0.6551724,0

0.6444444,0.32758617,0

0.75555557,0.3793103,0

0.6444444,0.2931034,0

0.4666666,0.77586204,0

0.68888885,0.31034482,0

0.711111,0.53448266,0

0.79999995,0.6034482,0

0.48888886,0.4310344,0

0.8888889,0.17241377,0

0.4666666,0.86206883,0

0.53333324,0.7586207,0

0.48888886,0.53448266,0

0.39999995,1.0,0

0.44444442,0.87931025,0

0.77777773,0.15517241,0

0.8222222,0.7931034,0

0.6666666,0.7931034,0

0.6666666,0.34482753,0

0.75555557,0.2931034,0

0.77777773,0.6206896,0

0.62222224,0.6551724,0

0.711111,0.17241377,0

0.68888885,0.25862068,0

0.6666666,0.34482753,0

0.5111111,0.44827586,0

0.79999995,0.10344827,0

0.84444433,0.32758617,0

0.68888885,0.34482753,0

0.5111111,0.55172414,0

0.8222222,0.31034482,0

0.73333335,0.6034482,0

0.84444433,0.6034482,0

0.75555557,0.34482753,0

0.8666667,0.39655167,0

0.4222222,0.67241377,0

0.3111111,0.18965513,0

0.84444433,0.3793103,0

0.91111106,0.13793105,0

0.77777773,0.20689654,0

0.62222224,0.36206895,0

0.68888885,0.7068965,0

0.4222222,0.86206883,0

0.35,0.36,0

0.5,0.47,0

0.55,0.47,0

0.54,0.42,0

0.52,0.65,0

0.5,0.45,0

0.57,0.3,0

0.5,0.45,0

0.56,0.59,0

0.48,0.35,0

0.29,0.64,0

0.54,0.67,0

0.34,0.54,0

0.53,0.4,0

0.55,0.53,0

0.57,0.5,0

0.57,0.6,0

0.54,0.35,0

0.5,0.39,0

0.58,0.29,0

0.56,0.39,0

0.57,0.64,0

0.53,0.43,0

0.5,0.59,0

0.47,0.26,0

0.5,0.58,0

0.44,0.41,0

0.46,0.36,0

0.56,0.42,0

0.53,0.49,0

0.71,0.4,0

0.49,0.54,0

0.53,0.57,0

0.42,0.42,0

0.38,0.39,0

0.53,0.31,0

0.5,0.66,0

0.44,0.38,0

0.56,0.31,0

0.56,0.38,0

0.69,0.24,0

0.52,0.54,0

0.61,0.48,0

0.5,0.32,0

0.52,0.59,0

0.38,0.75,0

0.6,0.44,0

0.45,0.63,0

0.58,0.58,0

0.37,0.72,0

0.5777777,0.578125,0

0.62222224,0.59375,0

0.5999999,0.3125,0

0.5999999,0.46875003,0

1.0,0.40625,0

0.73333335,0.23437499,0

0.79999995,0.28125,0

0.53333324,0.484375,0

0.6444444,0.23437499,0

0.75555557,0.15625001,0

0.6444444,0.25000003,0

0.4666666,0.609375,0

0.68888885,0.45312494,0

0.711111,0.328125,0

0.79999995,0.671875,0

0.48888886,0.46875003,0

0.8888889,0.578125,0

0.4666666,0.78125,0

0.53333324,0.578125,0

0.48888886,0.45312494,0

0.39999995,0.6875,0

0.44444442,0.515625,0

0.77777773,0.18750003,0

0.8222222,0.796875,0

0.6666666,0.515625,0

0.6666666,0.23437499,0

0.75555557,0.34375003,0

0.77777773,0.54687494,0

0.62222224,0.59375,0

0.711111,0.390625,0

0.68888885,0.171875,0

0.6666666,0.29687503,0

0.5111111,0.375,0

0.79999995,0.34375003,0

0.84444433,0.23437499,0

0.68888885,0.28125,0

0.5111111,0.40625,0

0.8222222,0.390625,0

0.73333335,0.45312494,0

0.84444433,0.515625,0

0.75555557,0.328125,0

0.8666667,0.46875003,0

0.4222222,0.59375,0

0.3111111,0.3125,0

0.84444433,0.43749997,0

0.91111106,0.34375003,0

0.77777773,0.328125,0

0.62222224,0.578125,0

0.68888885,0.71875,0

0.4222222,0.796875,0

0.35,0.58,0

0.5,0.52,0

0.55,0.39,0

0.54,0.35,0

0.52,0.65,0

0.5,0.41,0

0.57,0.32,0

0.5,0.51,0

0.56,0.67,0

0.48,0.52,0

0.29,0.62,0

0.54,0.62,0

0.34,0.55,0

0.53,0.38,0

0.55,0.51,0

0.57,0.64,0

0.57,0.5,0

0.54,0.58,0

0.5,0.58,0

0.58,0.32,0

0.56,0.47,0

0.57,0.6,0

0.53,0.57,0

0.5,0.48,0

0.47,0.36,0

0.5,0.5,0

0.44,0.39,0

0.46,0.68,0

0.56,0.43,0

0.53,0.47,0

0.71,0.42,0

0.49,0.49,0

0.53,0.51,0

0.42,0.42,0

0.38,0.42,0

0.53,0.44,0

0.5,0.45,0

0.44,0.68,0

0.56,0.31,0

0.56,0.37,0

0.69,0.34,0

0.52,0.38,0

0.61,0.64,0

0.5,0.57,0

0.52,0.5,0

0.38,0.7,0

0.6,0.42,0

0.45,0.56,0

0.58,0.58,0

0.37,0.61,0

0.5777777,0.06329113,0

0.62222224,0.0886076,0

0.5999999,0.5822785,0

0.5999999,0.72151893,0

1.0,0.3544304,0

0.73333335,0.16455695,0

0.79999995,0.3417721,0

0.53333324,0.1392405,0

0.6444444,0.037974685,0

0.75555557,0.16455695,0

0.6444444,0.10126582,0

0.4666666,0.27848104,0

0.68888885,0.0886076,0

0.711111,0.1392405,0

0.79999995,0.20253164,0

0.48888886,0.02531646,0

0.8888889,0.05063291,0

0.4666666,0.22784808,0

0.53333324,0.27848104,0

0.48888886,0.4556962,0

0.39999995,0.20253164,0

0.44444442,0.25316456,0

0.77777773,0.12658228,0

0.8222222,0.49367085,0

0.6666666,0.25316456,0

0.6666666,0.16455695,0

0.75555557,0.443038,0

0.77777773,0.18987343,0

0.62222224,0.02531646,0

0.711111,0.1392405,0

0.68888885,0.556962,0

0.6666666,0.30379745,0

0.5111111,0.0,0

0.79999995,0.012658235,0

0.84444433,0.0886076,0

0.68888885,0.20253164,0

0.5111111,0.6708861,0

0.8222222,0.18987343,0

0.73333335,0.40506327,0

0.84444433,0.40506327,0

0.75555557,0.5316456,0

0.8666667,0.62025315,0

0.4222222,0.443038,0

0.3111111,0.10126582,0

0.84444433,0.27848104,0

0.91111106,0.48101264,0

0.77777773,0.15189874,0

0.62222224,0.21518987,0

0.68888885,0.3544304,0

0.4222222,0.25316456,0

0.35,0.24,0

0.5,0.4,0

0.55,0.24,0

0.54,0.18,0

0.52,0.16,0

0.5,0.46,0

0.57,0.19,0

0.5,0.16,0

0.56,0.41,0

0.48,0.22,0

0.29,0.28,0

0.54,0.43,0

0.34,0.31,0

0.53,0.16,0

0.55,0.05,0

0.57,0.15,0

0.57,0.25,0

0.54,0.16,0

0.5,0.26,0

0.58,0.15,0

0.56,0.16,0

0.57,0.19,0

0.53,0.16,0

0.5,0.14,0

0.47,0.34,0

0.5,0.12,0

0.44,0.34,0

0.46,0.16,0

0.56,0.1,0

0.53,0.16,0

0.71,0.21,0

0.49,0.2,0

0.53,0.18,0

0.42,0.2,0

0.38,0.4,0

0.53,0.23,0

0.5,0.23,0

0.44,0.45,0

0.56,0.33,0

0.56,0.21,0

0.69,0.18,0

0.52,0.18,0

0.61,0.23,0

0.5,0.15,0

0.52,0.28,0

0.38,0.27,0

0.6,0.21,0

0.45,0.58,0

0.58,0.49,0

0.37,0.3,0

0.5777777,0.5,0

0.62222224,0.5,0

0.5999999,0.5,0

0.5999999,0.5,0

1.0,0.5,0

0.73333335,0.5,0

0.79999995,0.5,0

0.53333324,0.5,0

0.6444444,0.5,0

0.75555557,0.5,0

0.6444444,0.5,0

0.4666666,0.5,0

0.68888885,0.5,0

0.711111,0.5,0

0.79999995,0.5,0

0.48888886,0.5,0

0.8888889,0.5,0

0.4666666,0.5,0

0.53333324,0.5,0

0.48888886,0.5,0

0.39999995,0.5,0

0.44444442,0.5,0

0.77777773,0.5,0

0.8222222,0.5,0

0.6666666,0.5,0

0.6666666,0.5,0

0.75555557,0.5,0

0.77777773,0.5,0

0.62222224,0.5,0

0.711111,0.5,0

0.68888885,0.5,0

0.6666666,0.5,0

0.5111111,0.5,0

0.79999995,0.5,0

0.84444433,0.5,0

0.68888885,0.5,0

0.5111111,0.5,0

0.8222222,0.5,0

0.73333335,0.5,0

0.84444433,0.5,0

0.75555557,0.5,0

0.8666667,0.5,0

0.4222222,0.5,0

0.3111111,0.5,0

0.84444433,0.5,0

0.91111106,0.5,0

0.77777773,0.5,0

0.62222224,0.5,0

0.68888885,0.5,0

0.4222222,0.5,0

0.35,0.5,0

0.5,0.5,0

0.55,0.5,0

0.54,0.5,0

0.52,0.5,0

0.5,0.5,0

0.57,0.5,0

0.5,0.5,0

0.56,0.5,0

0.48,0.5,0

0.29,0.5,0

0.54,0.5,0

0.34,0.5,0

0.53,0.5,0

0.55,0.5,0

0.57,0.5,0

0.57,0.5,0

0.54,0.5,0

0.5,0.5,0

0.58,0.5,0

0.56,0.5,0

0.57,0.5,0

0.53,0.5,0

0.5,0.5,0

0.47,0.5,0

0.5,0.5,0

0.44,0.5,0

0.46,0.5,0

0.56,0.5,0

0.53,0.5,0

0.71,0.5,0

0.49,0.5,0

0.53,0.5,0

0.42,0.5,0

0.38,0.5,0

0.53,0.5,0

0.5,0.5,0

0.44,0.5,0

0.56,0.5,0

0.56,0.5,0

0.69,0.5,0

0.52,0.5,0

0.61,0.5,0

0.5,0.5,0

0.52,0.5,0

0.38,0.5,0

0.6,0.5,0

0.45,0.5,0

0.58,0.5,0

0.37,0.5,0

0.5777777,0.0,0

0.62222224,0.0,0

0.5999999,0.0,0

0.5999999,0.0,0

1.0,0.0,0

0.73333335,0.0,0

0.79999995,0.0,0

0.53333324,0.0,0

0.6444444,0.0,0

0.75555557,0.0,0

0.6444444,0.0,0

0.4666666,0.0,0

0.68888885,0.0,0

0.711111,0.0,0

0.79999995,0.0,0

0.48888886,0.0,0

0.8888889,0.0,0

0.4666666,0.0,0

0.53333324,0.0,0

0.48888886,0.0,0

0.39999995,0.0,0

0.44444442,0.0,0

0.77777773,0.0,0

0.8222222,0.0,0

0.6666666,0.0,0

0.6666666,0.0,0

0.75555557,0.0,0

0.77777773,0.0,0

0.62222224,0.0,0

0.711111,0.0,0

0.68888885,0.0,0

0.6666666,0.0,0

0.5111111,0.0,0

0.79999995,0.0,0

0.84444433,0.0,0

0.68888885,0.0,0

0.5111111,0.0,0

0.8222222,0.0,0

0.73333335,0.0,0

0.84444433,0.0,0

0.75555557,0.0,0

0.8666667,0.0,0

0.4222222,1.0,0

0.3111111,0.0,0

0.84444433,0.0,0

0.91111106,0.0,0

0.77777773,0.0,0

0.62222224,0.0,0

0.68888885,0.0,0

0.4222222,0.0,0

0.35,0.0,0

0.5,0.0,0

0.55,0.0,0

0.54,0.0,0

0.52,0.0,0

0.5,0.5,0

0.57,0.0,0

0.5,0.0,0

0.56,0.0,0

0.48,0.0,0

0.29,0.0,0

0.54,0.0,0

0.34,0.0,0

0.53,0.0,0

0.55,0.0,0

0.57,0.0,0

0.57,0.0,0

0.54,0.0,0

0.5,0.0,0

0.58,0.0,0

0.56,0.0,0

0.57,0.0,0

0.53,0.0,0

0.5,0.0,0

0.47,0.0,0

0.5,0.0,0

0.44,0.0,0

0.46,0.0,0

0.56,0.0,0

0.53,0.0,0

0.71,0.0,0

0.49,0.0,0

0.53,0.0,0

0.42,0.0,0

0.38,0.0,0

0.53,0.0,0

0.5,0.0,0

0.44,0.0,0

0.56,0.0,0

0.56,0.0,0

0.69,0.0,0

0.52,0.0,0

0.61,0.0,0

0.5,0.0,0

0.52,0.0,0

0.38,0.0,0

0.6,0.0,0

0.45,0.0,0

0.58,0.0,0

0.37,0.0,0

0.5777777,0.5,0

0.62222224,0.7272727,0

0.5999999,0.5,0

0.5999999,0.7272727,0

1.0,0.5454546,0

0.73333335,0.7272727,0

0.79999995,0.7272727,0

0.53333324,0.409091,0

0.6444444,0.5454546,0

0.75555557,0.5454546,0

0.6444444,0.5909091,0

0.4666666,0.5454546,0

0.68888885,0.9545455,0

0.711111,1.0,0

0.79999995,0.5454546,0

0.48888886,0.909091,0

0.8888889,0.7272727,0

0.4666666,0.2727273,0

0.53333324,0.77272743,0

0.48888886,0.5909091,0

0.39999995,0.77272743,0

0.44444442,1.0,0

0.77777773,0.5,0

0.8222222,0.13636366,0

0.6666666,0.9545455,0

0.6666666,0.6818182,0

0.75555557,0.818182,0

0.77777773,0.409091,0

0.62222224,0.5454546,0

0.711111,0.5909091,0

0.68888885,0.77272743,0

0.6666666,0.6818182,0

0.5111111,0.6818182,0

0.79999995,0.818182,0

0.84444433,0.909091,0

0.68888885,0.8636365,0

0.5111111,0.4545455,0

0.8222222,0.31818184,0

0.73333335,0.5909091,0

0.84444433,0.04545451,0

0.75555557,0.7272727,0

0.8666667,0.9545455,0

0.4222222,0.5909091,0

0.3111111,0.818182,0

0.84444433,0.6363637,0

0.91111106,0.6363637,0

0.77777773,0.36363634,0

0.62222224,0.5909091,0

0.68888885,0.409091,0

0.4222222,0.7272727,0

0.35,0.44,0

0.5,0.41,0

0.55,0.47,0

0.54,0.56,0

0.52,0.6,0

0.5,0.5,0

0.57,0.48,0

0.5,0.52,0

0.56,0.47,0

0.48,0.26,0

0.29,0.51,0

0.54,0.53,0

0.34,0.54,0

0.53,0.52,0

0.55,0.45,0

0.57,0.47,0

0.57,0.41,0

0.54,0.51,0

0.5,0.54,0

0.58,0.5,0

0.56,0.47,0

0.57,0.43,0

0.53,0.54,0

0.5,0.45,0

0.47,0.53,0

0.5,0.48,0

0.44,0.48,0

0.46,0.53,0

0.56,0.49,0

0.53,0.48,0

0.71,0.54,0

0.49,0.52,0

0.53,0.56,0

0.42,0.49,0

0.38,0.49,0

0.53,0.51,0

0.5,0.49,0

0.44,0.53,0

0.56,0.52,0

0.56,0.49,0

0.69,0.52,0

0.52,0.48,0

0.61,0.6,0

0.5,0.53,0

0.52,0.55,0

0.38,0.49,0

0.6,0.57,0

0.45,0.51,0

0.58,0.49,0

0.37,0.57,0

0.5777777,0.0,0

0.62222224,0.0,0

0.5999999,0.0,0

0.5999999,0.0,0

1.0,0.0,0

0.73333335,0.11363638,0

0.79999995,0.06818182,0

0.53333324,0.0,0

0.6444444,0.4090909,0

0.75555557,0.0,0

0.6444444,0.0,0

0.4666666,0.0,0

0.68888885,0.0,0

0.711111,0.11363638,0

0.79999995,0.0,0

0.48888886,0.2272727,0

0.8888889,0.56818175,0

0.4666666,0.0,0

0.53333324,0.06818182,0

0.48888886,0.0,0

0.39999995,0.0,0

0.44444442,0.0,0

0.77777773,0.090909064,0

0.8222222,0.2954545,0

0.6666666,0.0,0

0.6666666,0.13636364,0

0.75555557,0.36363634,0

0.77777773,0.0,0

0.62222224,0.0,0

0.711111,0.0,0

0.68888885,0.0,0

0.6666666,0.47727272,0

0.5111111,0.11363638,0

0.79999995,0.0,0

0.84444433,0.0,0

0.68888885,0.0,0

0.5111111,0.0,0

0.8222222,0.0,0

0.73333335,0.0,0

0.84444433,0.0,0

0.75555557,0.0,0

0.8666667,0.0,0

0.4222222,0.0,0

0.3111111,0.0,0

0.84444433,0.2954545,0

0.91111106,0.25000003,0

0.77777773,0.0,0

0.62222224,0.13636364,0

0.68888885,0.0,0

0.4222222,0.0,0

0.35,0.22,0

0.5,0.22,0

0.55,0.22,0

0.54,0.22,0

0.52,0.22,0

0.5,0.27,0

0.57,0.55,0

0.5,1.0,0

0.56,0.22,0

0.48,0.22,0

0.29,0.22,0

0.54,0.22,0

0.34,0.22,0

0.53,0.27,0

0.55,0.25,0

0.57,0.22,0

0.57,0.26,0

0.54,0.22,0

0.5,0.59,0

0.58,0.3,0

0.56,0.22,0

0.57,0.22,0

0.53,0.22,0

0.5,0.25,0

0.47,0.72,0

0.5,0.25,0

0.44,0.4,0

0.46,0.28,0

0.56,0.22,0

0.53,0.27,0

0.71,0.32,0

0.49,0.22,0

0.53,0.25,0

0.42,0.22,0

0.38,0.47,0

0.53,0.32,0

0.5,0.22,0

0.44,0.22,0

0.56,0.33,0

0.56,0.22,0

0.69,0.22,0

0.52,0.22,0

0.61,0.22,0

0.5,0.22,0

0.52,0.25,0

0.38,0.22,0

0.6,0.22,0

0.45,0.22,0

0.58,0.26,0

0.37,0.22,0

0.06329113,0.5172413,0

0.0886076,0.6206896,0

0.5822785,0.24137926,0

0.72151893,0.3793103,0

0.3544304,0.46551722,0

0.16455695,0.25862068,0

0.3417721,0.20689654,0
